1.000000 	 5071.000000 	 10302.144304 
1.000000 	 5101.000000 	 10392.267969 
1.000000 	 5131.000000 	 10596.469654 
1.000000 	 5161.000000 	 10715.243430 
1.000000 	 5191.000000 	 10704.779387 
1.000000 	 5221.000000 	 10634.700989 
1.000000 	 5251.000000 	 10589.217987 
1.000000 	 5281.000000 	 10591.697630 
1.000000 	 5311.000000 	 10616.111168 
1.000000 	 5341.000000 	 10632.941519 
1.000000 	 5371.000000 	 10633.126777 
1.000000 	 5401.000000 	 10624.737246 
1.000000 	 5431.000000 	 10618.468565 
1.000000 	 5461.000000 	 10618.090381 
1.000000 	 5491.000000 	 12823.676050 
1.000000 	 5521.000000 	 12673.588284 
1.000000 	 5551.000000 	 8403.156178 
1.000000 	 5581.000000 	 7820.995793 
1.000000 	 5611.000000 	 9111.688976 
1.000000 	 5641.000000 	 10310.870614 
1.000000 	 5671.000000 	 11065.460301 
1.000000 	 5701.000000 	 11157.214973 
1.000000 	 5731.000000 	 10756.685487 
1.000000 	 5761.000000 	 10423.406291 
1.000000 	 5791.000000 	 10416.310845 
1.000000 	 5821.000000 	 10565.385747 
1.000000 	 5851.000000 	 10680.737240 
1.000000 	 5881.000000 	 10694.936772 
1.000000 	 5911.000000 	 10645.733673 
1.000000 	 5941.000000 	 10602.297666 
1.000000 	 5971.000000 	 10595.708091 
1.000000 	 6001.000000 	 10612.572185 
1.000000 	 6031.000000 	 10628.312002 
1.000000 	 6061.000000 	 10631.489853 
1.000000 	 6091.000000 	 10625.876671 
1.000000 	 6121.000000 	 10620.131918 
1.000000 	 6151.000000 	 10618.738299 
1.000000 	 6181.000000 	 10620.609092 
1.000000 	 6211.000000 	 10622.687729 
1.000000 	 6241.000000 	 10623.276746 
1.000000 	 6271.000000 	 10622.662097 
1.000000 	 6301.000000 	 10728.336051 
1.000000 	 6331.000000 	 13603.408508 
1.000000 	 6361.000000 	 10113.649040 
1.000000 	 6391.000000 	 7543.600147 
1.000000 	 6421.000000 	 8554.353732 
1.000000 	 6451.000000 	 12773.288513 
1.000000 	 6481.000000 	 13166.931398 
1.000000 	 6511.000000 	 8615.266810 
1.000000 	 6541.000000 	 7426.489718 
1.000000 	 6571.000000 	 8729.932839 
1.000000 	 6601.000000 	 10063.171005 
1.000000 	 6631.000000 	 10988.014485 
1.000000 	 6661.000000 	 11233.844914 
1.000000 	 6691.000000 	 10865.904386 
1.000000 	 6721.000000 	 10447.048165 
1.000000 	 6751.000000 	 13115.382457 
1.000000 	 6781.000000 	 12044.597192 
1.000000 	 6811.000000 	 8233.772334 
1.000000 	 6841.000000 	 8203.814453 
1.000000 	 6871.000000 	 9431.369458 
1.000000 	 6901.000000 	 10516.087093 
1.000000 	 6931.000000 	 11115.586743 
1.000000 	 6961.000000 	 11075.828450 
1.000000 	 6991.000000 	 10665.135634 
1.000000 	 7021.000000 	 10411.108656 
1.000000 	 7051.000000 	 10451.134962 
1.000000 	 7081.000000 	 10596.705783 
1.000000 	 7111.000000 	 10687.911997 
1.000000 	 7141.000000 	 10684.233527 
1.000000 	 7171.000000 	 10634.083062 
1.000000 	 7201.000000 	 10599.324846 
1.000000 	 7231.000000 	 10599.375510 
1.000000 	 7261.000000 	 10616.751907 
1.000000 	 7291.000000 	 10629.570431 
1.000000 	 7321.000000 	 10630.309670 
1.000000 	 7351.000000 	 10624.368947 
1.000000 	 7381.000000 	 10619.618784 
1.000000 	 7411.000000 	 10619.121118 
1.000000 	 7441.000000 	 10621.148862 
1.000000 	 7471.000000 	 10622.892994 
1.000000 	 7501.000000 	 10623.156134 
1.000000 	 7531.000000 	 10622.469297 
1.000000 	 7561.000000 	 10621.833007 
1.000000 	 7591.000000 	 10621.711149 
1.000000 	 7621.000000 	 10621.940517 
1.000000 	 7651.000000 	 10622.170165 
1.000000 	 7681.000000 	 10622.222517 
1.000000 	 7711.000000 	 10622.149564 
1.000000 	 7741.000000 	 12317.690708 
1.000000 	 7771.000000 	 13099.070740 
1.000000 	 7801.000000 	 8859.246333 
1.000000 	 7831.000000 	 7692.745820 
1.000000 	 7861.000000 	 8941.106823 
1.000000 	 7891.000000 	 10171.454411 
1.000000 	 7921.000000 	 11001.341466 
1.000000 	 7951.000000 	 11181.930586 
1.000000 	 7981.000000 	 10817.975703 
1.000000 	 8011.000000 	 13157.304063 
1.000000 	 8041.000000 	 11742.591085 
1.000000 	 8071.000000 	 8222.500718 
1.000000 	 8101.000000 	 8403.501692 
1.000000 	 8131.000000 	 9599.021181 
1.000000 	 8161.000000 	 10610.719782 
1.000000 	 8191.000000 	 11123.335165 
1.000000 	 8221.000000 	 11023.555874 
1.000000 	 8251.000000 	 10623.555963 
1.000000 	 8281.000000 	 10412.991908 
1.000000 	 8311.000000 	 10471.758366 
1.000000 	 8341.000000 	 10611.225857 
1.000000 	 8371.000000 	 10688.926522 
1.000000 	 8401.000000 	 12649.624592 
1.000000 	 8431.000000 	 12854.468323 
1.000000 	 8461.000000 	 8542.269803 
1.000000 	 8491.000000 	 7748.609071 
1.000000 	 8521.000000 	 9038.052151 
1.000000 	 8551.000000 	 10254.832126 
1.000000 	 8581.000000 	 11042.735888 
1.000000 	 8611.000000 	 11170.357529 
1.000000 	 8641.000000 	 10781.577794 
1.000000 	 8671.000000 	 10431.666957 
1.000000 	 8701.000000 	 10409.928553 
1.000000 	 8731.000000 	 10556.987339 
1.000000 	 8761.000000 	 10677.349318 
1.000000 	 8791.000000 	 10696.662086 
1.000000 	 8821.000000 	 10648.784187 
1.000000 	 8851.000000 	 10603.627494 
1.000000 	 8881.000000 	 10595.146864 
1.000000 	 8911.000000 	 10611.498809 
1.000000 	 8941.000000 	 10627.794564 
1.000000 	 8971.000000 	 10631.648552 
1.000000 	 9001.000000 	 10626.257758 
1.000000 	 9031.000000 	 10620.333524 
1.000000 	 9061.000000 	 10618.693608 
1.000000 	 9091.000000 	 10620.472117 
1.000000 	 9121.000000 	 10622.609540 
1.000000 	 9151.000000 	 10623.290093 
1.000000 	 9181.000000 	 10622.712910 
1.000000 	 9211.000000 	 13551.286840 
1.000000 	 9241.000000 	 11220.832579 
1.000000 	 9271.000000 	 8811.311038 
1.000000 	 9301.000000 	 11459.343069 
1.000000 	 9331.000000 	 11865.323355 
1.000000 	 9361.000000 	 10589.717994 
1.000000 	 9391.000000 	 9757.270137 
1.000000 	 9421.000000 	 9976.775083 
1.000000 	 9451.000000 	 10485.930723 
1.000000 	 9481.000000 	 10820.188537 
1.000000 	 9511.000000 	 10846.081094 
1.000000 	 9541.000000 	 10680.933775 
1.000000 	 9571.000000 	 10548.019261 
1.000000 	 9601.000000 	 10539.201884 
1.000000 	 9631.000000 	 10597.591865 
1.000000 	 9661.000000 	 10645.242196 
1.000000 	 9691.000000 	 10651.673896 
1.000000 	 9721.000000 	 11143.878781 
1.000000 	 9751.000000 	 13533.779869 
1.000000 	 9781.000000 	 9812.749048 
1.000000 	 9811.000000 	 7571.414680 
1.000000 	 9841.000000 	 8659.513189 
1.000000 	 9871.000000 	 9921.244088 
1.000000 	 9901.000000 	 10865.567591 
1.000000 	 9931.000000 	 11198.245903 
1.000000 	 9961.000000 	 10920.777387 
1.000000 	 9991.000000 	 10505.624416 
1.000000 	 10021.000000 	 10389.950047 
1.000000 	 10051.000000 	 10509.318716 
1.000000 	 10081.000000 	 10650.318457 
1.000000 	 10111.000000 	 10700.203517 
1.000000 	 10141.000000 	 10665.583091 
1.000000 	 10171.000000 	 10614.021555 
1.000000 	 10201.000000 	 10594.237529 
1.000000 	 10231.000000 	 10605.661430 
1.000000 	 10261.000000 	 10623.930176 
1.000000 	 10291.000000 	 10631.729397 
1.000000 	 10321.000000 	 10628.273691 
1.000000 	 10351.000000 	 10621.775580 
1.000000 	 10381.000000 	 10618.737936 
1.000000 	 10411.000000 	 10619.780770 
1.000000 	 10441.000000 	 10622.077669 
1.000000 	 10471.000000 	 10623.245095 
1.000000 	 10501.000000 	 10622.947110 
1.000000 	 10531.000000 	 10622.137260 
1.000000 	 10561.000000 	 10621.695472 
1.000000 	 10591.000000 	 10621.776209 
1.000000 	 10621.000000 	 12718.121106 
1.000000 	 10651.000000 	 12784.874509 
1.000000 	 10681.000000 	 8497.637210 
1.000000 	 10711.000000 	 7783.914166 
1.000000 	 10741.000000 	 9071.039557 
1.000000 	 10771.000000 	 10278.825971 
1.000000 	 10801.000000 	 11051.815632 
1.000000 	 10831.000000 	 11164.199043 
1.000000 	 10861.000000 	 10770.958770 
1.000000 	 10891.000000 	 13397.055559 
1.000000 	 10921.000000 	 10678.778786 
1.000000 	 10951.000000 	 7941.036928 
1.000000 	 10981.000000 	 8697.825022 
1.000000 	 11011.000000 	 9876.130715 
1.000000 	 11041.000000 	 10793.418472 
1.000000 	 11071.000000 	 11153.449681 
1.000000 	 11101.000000 	 10932.501488 
1.000000 	 11131.000000 	 11772.752608 
1.000000 	 11161.000000 	 13139.072594 
1.000000 	 11191.000000 	 9439.022974 
1.000000 	 11221.000000 	 7955.691377 
1.000000 	 11251.000000 	 9047.658353 
1.000000 	 11281.000000 	 10190.594048 
1.000000 	 11311.000000 	 10969.559402 
1.000000 	 11341.000000 	 11141.176583 
1.000000 	 11371.000000 	 10808.693593 
1.000000 	 11401.000000 	 10467.052898 
1.000000 	 11431.000000 	 10420.509732 
1.000000 	 11461.000000 	 10548.726391 
1.000000 	 11491.000000 	 10665.937914 
1.000000 	 11521.000000 	 10692.177948 
1.000000 	 11551.000000 	 10651.431707 
1.000000 	 11581.000000 	 10607.859838 
1.000000 	 11611.000000 	 10596.896706 
1.000000 	 11641.000000 	 10610.681670 
1.000000 	 11671.000000 	 10626.314642 
1.000000 	 11701.000000 	 10630.962344 
1.000000 	 11731.000000 	 10626.500756 
1.000000 	 11761.000000 	 10620.860399 
1.000000 	 11791.000000 	 10618.960883 
1.000000 	 11821.000000 	 10620.403011 
1.000000 	 11851.000000 	 10622.421184 
1.000000 	 11881.000000 	 10623.187236 
1.000000 	 11911.000000 	 10622.732971 
1.000000 	 11941.000000 	 10622.010042 
1.000000 	 11971.000000 	 10621.705980 
1.000000 	 12001.000000 	 10621.845582 
1.000000 	 12031.000000 	 10622.106617 
1.000000 	 12061.000000 	 11139.602887 
1.000000 	 12091.000000 	 13547.110884 
1.000000 	 12121.000000 	 9813.569577 
1.000000 	 12151.000000 	 7552.163895 
1.000000 	 12181.000000 	 8641.105739 
1.000000 	 12211.000000 	 9909.362987 
1.000000 	 12241.000000 	 10861.133345 
1.000000 	 12271.000000 	 11200.726151 
1.000000 	 12301.000000 	 10925.644990 
1.000000 	 12331.000000 	 10617.496426 
1.000000 	 12361.000000 	 13393.049630 
1.000000 	 12391.000000 	 10333.882484 
1.000000 	 12421.000000 	 7895.627355 
1.000000 	 12451.000000 	 8771.789361 
1.000000 	 12481.000000 	 9945.412017 
1.000000 	 12511.000000 	 10840.012878 
1.000000 	 12541.000000 	 11159.741758 
1.000000 	 12571.000000 	 10907.409391 
1.000000 	 12601.000000 	 11238.269392 
1.000000 	 12631.000000 	 13316.327446 
1.000000 	 12661.000000 	 9863.283420 
1.000000 	 12691.000000 	 7888.962521 
1.000000 	 12721.000000 	 8896.012497 
1.000000 	 12751.000000 	 10063.432760 
1.000000 	 12781.000000 	 10907.490515 
1.000000 	 12811.000000 	 11156.939716 
1.000000 	 12841.000000 	 10861.307500 
1.000000 	 12871.000000 	 10492.201535 
1.000000 	 12901.000000 	 10411.218955 
1.000000 	 12931.000000 	 10530.614880 
2.000000 	 1.000000 	 10600.000000 
2.000000 	 31.000000 	 9094.931408 
2.000000 	 61.000000 	 9145.446813 
2.000000 	 91.000000 	 9833.750577 
2.000000 	 121.000000 	 10547.674896 
2.000000 	 151.000000 	 10937.690375 
2.000000 	 181.000000 	 10906.101930 
2.000000 	 211.000000 	 10655.607920 
2.000000 	 241.000000 	 10498.070946 
2.000000 	 271.000000 	 10516.146995 
2.000000 	 301.000000 	 10604.456595 
2.000000 	 331.000000 	 10661.808817 
2.000000 	 361.000000 	 10660.571534 
2.000000 	 391.000000 	 10630.099400 
2.000000 	 421.000000 	 13613.909289 
2.000000 	 451.000000 	 10416.499569 
2.000000 	 481.000000 	 7575.607075 
2.000000 	 511.000000 	 8484.301862 
2.000000 	 541.000000 	 9762.211952 
2.000000 	 571.000000 	 10769.999736 
2.000000 	 601.000000 	 11194.023172 
2.000000 	 631.000000 	 13869.483298 
2.000000 	 661.000000 	 10014.580171 
2.000000 	 691.000000 	 7175.464830 
2.000000 	 721.000000 	 8279.129607 
2.000000 	 751.000000 	 9665.798362 
2.000000 	 781.000000 	 10750.355933 
2.000000 	 811.000000 	 11228.490412 
2.000000 	 841.000000 	 11020.821429 
2.000000 	 871.000000 	 10552.389366 
2.000000 	 901.000000 	 10368.076745 
2.000000 	 931.000000 	 10472.837349 
2.000000 	 961.000000 	 10632.736814 
2.000000 	 991.000000 	 10704.964874 
2.000000 	 1021.000000 	 10678.359715 
2.000000 	 1051.000000 	 10620.868238 
2.000000 	 1081.000000 	 13441.507347 
2.000000 	 1111.000000 	 11541.575394 
2.000000 	 1141.000000 	 7814.158262 
2.000000 	 1171.000000 	 8180.323819 
2.000000 	 1201.000000 	 9480.873363 
2.000000 	 1231.000000 	 10580.041693 
2.000000 	 1261.000000 	 11155.326192 
2.000000 	 1291.000000 	 11069.773434 
2.000000 	 1321.000000 	 10634.514426 
2.000000 	 1351.000000 	 10394.572673 
2.000000 	 1381.000000 	 10453.926269 
2.000000 	 1411.000000 	 10606.337057 
2.000000 	 1441.000000 	 10693.966583 
2.000000 	 1471.000000 	 10683.820163 
2.000000 	 1501.000000 	 10630.612848 
2.000000 	 1531.000000 	 10597.020086 
2.000000 	 1561.000000 	 10599.429527 
2.000000 	 1591.000000 	 10617.939017 
2.000000 	 1621.000000 	 10630.419841 
2.000000 	 1651.000000 	 10630.337970 
2.000000 	 1681.000000 	 10623.961555 
2.000000 	 1711.000000 	 10619.306444 
2.000000 	 1741.000000 	 10619.094825 
2.000000 	 1771.000000 	 10621.283924 
2.000000 	 1801.000000 	 10623.006787 
2.000000 	 1831.000000 	 10623.173767 
2.000000 	 1861.000000 	 10622.426645 
2.000000 	 1891.000000 	 10621.789589 
2.000000 	 1921.000000 	 10621.698625 
2.000000 	 1951.000000 	 13626.654304 
2.000000 	 1981.000000 	 10587.447004 
2.000000 	 2011.000000 	 7570.742657 
2.000000 	 2041.000000 	 8417.471459 
2.000000 	 2071.000000 	 9711.444683 
2.000000 	 2101.000000 	 10739.976930 
2.000000 	 2131.000000 	 11903.905870 
2.000000 	 2161.000000 	 13649.492306 
2.000000 	 2191.000000 	 8896.537371 
2.000000 	 2221.000000 	 7089.638790 
2.000000 	 2251.000000 	 8468.448173 
2.000000 	 2281.000000 	 9858.775902 
2.000000 	 2311.000000 	 10886.966825 
2.000000 	 2341.000000 	 11255.533004 
2.000000 	 2371.000000 	 10951.197787 
2.000000 	 2401.000000 	 10488.468383 
2.000000 	 2431.000000 	 10363.095382 
2.000000 	 2461.000000 	 10497.859423 
2.000000 	 2491.000000 	 10654.105899 
2.000000 	 2521.000000 	 10708.910852 
2.000000 	 2551.000000 	 10670.113236 
2.000000 	 2581.000000 	 12311.726350 
2.000000 	 2611.000000 	 13067.020441 
2.000000 	 2641.000000 	 8877.976109 
2.000000 	 2671.000000 	 7740.411704 
2.000000 	 2701.000000 	 8973.336437 
2.000000 	 2731.000000 	 10189.822168 
2.000000 	 2761.000000 	 11005.146234 
2.000000 	 2791.000000 	 11174.558559 
2.000000 	 2821.000000 	 10809.945861 
2.000000 	 2851.000000 	 10447.583228 
2.000000 	 2881.000000 	 10406.840511 
2.000000 	 2911.000000 	 10547.580354 
2.000000 	 2941.000000 	 10671.598260 
2.000000 	 2971.000000 	 10697.085262 
2.000000 	 3001.000000 	 10652.111866 
2.000000 	 3031.000000 	 10605.827267 
2.000000 	 3061.000000 	 10595.075865 
2.000000 	 3091.000000 	 10610.353788 
2.000000 	 3121.000000 	 10626.981677 
2.000000 	 3151.000000 	 10631.623033 
2.000000 	 3181.000000 	 10626.651490 
2.000000 	 3211.000000 	 10620.636578 
2.000000 	 3241.000000 	 10618.718787 
2.000000 	 3271.000000 	 13124.694945 
2.000000 	 3301.000000 	 12279.927973 
2.000000 	 3331.000000 	 8117.310630 
2.000000 	 3361.000000 	 7935.551088 
2.000000 	 3391.000000 	 9241.592364 
2.000000 	 3421.000000 	 10411.848113 
2.000000 	 3451.000000 	 11105.959618 
2.000000 	 3481.000000 	 11131.785642 
2.000000 	 3511.000000 	 10711.123283 
2.000000 	 3541.000000 	 10408.876356 
2.000000 	 3571.000000 	 10428.071040 
2.000000 	 3601.000000 	 10580.609763 
2.000000 	 3631.000000 	 10686.771340 
2.000000 	 3661.000000 	 13477.882811 
2.000000 	 3691.000000 	 11616.866938 
2.000000 	 3721.000000 	 7739.167488 
2.000000 	 3751.000000 	 8071.299515 
2.000000 	 3781.000000 	 9400.450371 
2.000000 	 3811.000000 	 10537.951376 
2.000000 	 3841.000000 	 11154.780917 
2.000000 	 3871.000000 	 11095.851779 
2.000000 	 3901.000000 	 10652.967181 
2.000000 	 3931.000000 	 10391.873614 
2.000000 	 3961.000000 	 10443.556037 
2.000000 	 3991.000000 	 13557.320874 
2.000000 	 4021.000000 	 11381.711617 
2.000000 	 4051.000000 	 7657.943600 
2.000000 	 4081.000000 	 8130.694811 
2.000000 	 4111.000000 	 9455.079141 
2.000000 	 4141.000000 	 10579.262822 
2.000000 	 4171.000000 	 11168.488435 
2.000000 	 4201.000000 	 11081.461300 
2.000000 	 4231.000000 	 10633.788135 
2.000000 	 4261.000000 	 10387.569787 
2.000000 	 4291.000000 	 10449.422131 
2.000000 	 4321.000000 	 10606.168499 
2.000000 	 4351.000000 	 10696.048082 
2.000000 	 4381.000000 	 10685.486187 
2.000000 	 4411.000000 	 10630.750622 
2.000000 	 4441.000000 	 10596.266632 
2.000000 	 4471.000000 	 10598.808777 
2.000000 	 4501.000000 	 10617.856865 
2.000000 	 4531.000000 	 10630.673879 
2.000000 	 4561.000000 	 10630.567052 
2.000000 	 4591.000000 	 10623.999336 
2.000000 	 4621.000000 	 10619.216540 
2.000000 	 4651.000000 	 10619.012255 
2.000000 	 4681.000000 	 10621.271093 
2.000000 	 4711.000000 	 10623.037636 
2.000000 	 4741.000000 	 10623.200776 
2.000000 	 4771.000000 	 10622.429013 
2.000000 	 4801.000000 	 13124.970418 
2.000000 	 4831.000000 	 12277.539837 
2.000000 	 4861.000000 	 8117.351722 
2.000000 	 4891.000000 	 7937.484456 
2.000000 	 4921.000000 	 9242.778074 
2.000000 	 4951.000000 	 10412.555897 
2.000000 	 4981.000000 	 11106.092381 
2.000000 	 5011.000000 	 11131.467626 
2.000000 	 5041.000000 	 10813.607076 
2.000000 	 5071.000000 	 13350.866113 
2.000000 	 5101.000000 	 10129.523867 
2.000000 	 5131.000000 	 7925.509340 
2.000000 	 5161.000000 	 8864.301552 
2.000000 	 5191.000000 	 10020.468910 
2.000000 	 5221.000000 	 10876.620657 
2.000000 	 5251.000000 	 11152.239875 
2.000000 	 5281.000000 	 10877.808292 
2.000000 	 5311.000000 	 10506.080768 
2.000000 	 5341.000000 	 13082.435445 
2.000000 	 5371.000000 	 12124.413790 
2.000000 	 5401.000000 	 8253.971584 
2.000000 	 5431.000000 	 8162.556438 
2.000000 	 5461.000000 	 9399.049415 
2.000000 	 5491.000000 	 10495.278237 
2.000000 	 5521.000000 	 11111.040206 
2.000000 	 5551.000000 	 11084.776303 
2.000000 	 5581.000000 	 10674.438731 
2.000000 	 5611.000000 	 10412.104378 
2.000000 	 5641.000000 	 10447.478629 
2.000000 	 5671.000000 	 10593.531551 
2.000000 	 5701.000000 	 10687.259542 
2.000000 	 5731.000000 	 10685.385171 
2.000000 	 5761.000000 	 10635.270574 
2.000000 	 5791.000000 	 10599.596665 
2.000000 	 5821.000000 	 10598.978956 
2.000000 	 5851.000000 	 10616.327364 
2.000000 	 5881.000000 	 10629.454607 
2.000000 	 5911.000000 	 10630.437670 
2.000000 	 5941.000000 	 10624.520802 
2.000000 	 5971.000000 	 10619.665426 
2.000000 	 6001.000000 	 10619.081595 
2.000000 	 6031.000000 	 10621.095682 
2.000000 	 6061.000000 	 10622.872580 
2.000000 	 6091.000000 	 10623.167019 
2.000000 	 6121.000000 	 10622.487833 
2.000000 	 6151.000000 	 13602.225378 
2.000000 	 6181.000000 	 10907.633211 
